"Eddy_Viscosity","Omega","Points:0","Points:1","Points:2","Pressure","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2"
0.0008214641,644.3703,0.01513241,0.04263699,-0.104,22.81702,0.4466892,0.02632696,-0.007287861,7.864425
0.0008697928,586.3348,0.01491194,0.04177833,-0.104,22.81708,0.4328969,0.02610371,-0.007121744,8.032344
0.000899038,538.33,0.01466697,0.04082426,-0.104,22.81728,0.4163292,0.02589607,-0.007005015,8.20471
0.0009069373,498.2874,0.01439479,0.03976418,-0.104,22.81762,0.3960579,0.02569262,-0.006960843,8.384179
0.0008896026,464.148,0.01409237,0.03858631,-0.104,22.81816,0.3707325,0.02548028,-0.007018258,8.573368
0.0008431973,433.4962,0.01375634,0.03727757,-0.104,22.81898,0.3384616,0.02524099,-0.007215402,8.775047
0.0007676185,403.3454,0.01338297,0.03582342,-0.104,22.82019,0.2968991,0.02494579,-0.007595782,8.99157
0.0006709532,370.4037,0.01296812,0.03420769,-0.104,22.82195,0.2441774,0.02453656,-0.008187461,9.222486
0.0005724481,334.1593,0.01250718,0.03241244,-0.104,22.82395,0.1827137,0.02389569,-0.008932938,9.458948
0.000484369,290.6286,0.01199502,0.03041771,-0.104,22.82675,0.1195061,0.02317745,-0.00973321,9.679758
0.0003266604,223.326,0.01142595,0.02820135,-0.104,22.82985,0.06156471,0.02205543,-0.01031843,9.864997
2.017452e-07,86189.45,0.01925187,0.04816617,-0.104,22.80107,0.01467368,0.01533549,-0.006115914,1.442596
5.517219e-06,29683.69,0.01921016,0.04802855,-0.104,22.8009,0.1382037,0.02486482,-0.009883976,2.824243
2.236492e-05,15852.59,0.01916381,0.04787565,-0.104,22.80079,0.3051578,0.02884468,-0.01141414,3.818147
4.616195e-05,9866.187,0.01911232,0.04770575,-0.104,22.80069,0.3935012,0.03015983,-0.01186581,4.488087
7.652536e-05,6735.946,0.0190551,0.04751697,-0.104,22.80056,0.4393614,0.0304167,-0.01188385,4.975394
0.0001120982,4909.667,0.01899152,0.04730722,-0.104,22.80041,0.4644431,0.03022964,-0.01171525,5.355648
0.0001513688,3749.291,0.01892089,0.04707417,-0.104,22.80025,0.4789247,0.02984808,-0.01146016,5.67065
0.0001950888,2961.065,0.0188424,0.04681522,-0.104,22.80007,0.4874858,0.02938336,-0.01116339,5.942952
0.0002431661,2398.507,0.01875519,0.04652749,-0.104,22.79989,0.4921818,0.02889155,-0.01084761,6.185251
0.0002955,1981.563,0.0186583,0.0462078,-0.104,22.7997,0.4941366,0.02840264,-0.01052501,6.405733
0.000351928,1663.339,0.01855063,0.04585259,-0.104,22.79951,0.4939877,0.02793335,-0.01020251,6.609971
0.0004121742,1414.788,0.018431,0.0454579,-0.104,22.79931,0.4921004,0.02749311,-0.009884254,6.801953
0.0004757936,1217.082,0.01829809,0.04501937,-0.104,22.79913,0.4886747,0.02708709,-0.00957292,6.984666
0.0005421067,1057.552,0.0181504,0.04453211,-0.104,22.79895,0.4838026,0.02671777,-0.009270526,7.160449
0.0006101233,927.4101,0.0179863,0.0439907,-0.104,22.79879,0.4774974,0.02638576,-0.008978941,7.331218
0.0006784507,820.4065,0.01780397,0.04338915,-0.104,22.79867,0.4697091,0.02609025,-0.008700342,7.498626
0.0007451899,732.0182,0.01760139,0.04272075,-0.104,22.79859,0.4603311,0.0258291,-0.008437749,7.664175
0.0008078172,658.9413,0.01737629,0.04197808,-0.104,22.79856,0.4492016,0.02559875,-0.00819521,7.82931
0.0008601304,598.5919,0.01712618,0.0411529,-0.104,22.79864,0.4360257,0.02539378,-0.007980941,7.995789
0.0008937834,548.6714,0.01684828,0.04023603,-0.104,22.79887,0.4202529,0.02520509,-0.007809856,8.166089
0.0009069581,507.099,0.01653951,0.03921729,-0.104,22.79926,0.4010487,0.02502039,-0.007702423,8.342901
0.0008961018,471.8738,0.01619642,0.03808535,-0.104,22.79987,0.3771823,0.02482694,-0.007684945,8.528789
0.0008570782,440.7201,0.01581522,0.03682764,-0.104,22.80077,0.3469129,0.02460734,-0.007792119,8.72646
0.0007883738,410.7969,0.01539166,0.03543019,-0.104,22.80207,0.3079741,0.02433305,-0.008064794,8.938489
0.000695958,378.8005,0.01492103,0.03387746,-0.104,22.80398,0.2582068,0.02394558,-0.008534393,9.165516
0.000597433,343.4754,0.01439812,0.03215221,-0.104,22.8063,0.1986681,0.02332356,-0.009161971,9.401268
0.0005069684,302.8918,0.0138171,0.03023526,-0.104,22.8093,0.1356559,0.02258602,-0.009858652,9.626834
0.0003657175,244.0948,0.01317153,0.02810532,-0.104,22.81284,0.07533485,0.02148609,-0.01037683,9.82276
1.711429e-07,91492.53,0.02166878,0.04713291,-0.104,22.78301,0.01321375,0.01430247,-0.006561224,1.398438
4.853533e-06,31091.36,0.02162243,0.04700163,-0.104,22.78284,0.1273443,0.02347582,-0.01073422,2.759315
2.078365e-05,16555.02,0.02157093,0.04685576,-0.104,22.78272,0.2948605,0.02746283,-0.01250015,3.756914
4.340373e-05,10299.62,0.0215137,0.04669369,-0.104,22.78262,0.386432,0.02884111,-0.01305107,4.433675
7.248906e-05,7023.954,0.02145012,0.04651362,-0.104,22.78249,0.43469,0.02916013,-0.01310266,4.926577
0.0001069271,5112.223,0.02137947,0.04631353,-0.104,22.78234,0.4612956,0.02902784,-0.01293606,5.310463
0.000144896,3898.871,0.02130097,0.04609121,-0.104,22.78217,0.476735,0.02869503,-0.01266721,5.627798
0.0001872514,3075.585,0.02121375,0.04584419,-0.104,22.782,0.4859981,0.02827403,-0.01234808,5.901732
0.0002339154,2488.621,0.02111684,0.04556972,-0.104,22.78181,0.4912463,0.02782155,-0.01200499,6.145175
0.0002848087,2053.985,0.02100916,0.04526476,-0.104,22.78162,0.4936648,0.02736826,-0.01165217,6.36644
0.0003397988,1722.506,0.02088952,0.04492591,-0.104,22.78143,0.4939287,0.0269314,-0.01129771,6.571182
0.0003986527,1463.748,0.02075659,0.04454941,-0.104,22.78123,0.4924279,0.02652091,-0.01094637,6.763437
0.0004609836,1257.997,0.02060888,0.04413108,-0.104,22.78105,0.4893806,0.02614237,-0.01060116,6.94622
0.0005261906,1091.996,0.02044476,0.04366627,-0.104,22.78087,0.4848928,0.02579865,-0.01026415,7.121881
0.0005933862,956.5505,0.0202624,0.04314981,-0.104,22.78072,0.4789905,0.02549073,-0.009937099,7.292336
0.0006613107,845.1238,0.02005979,0.04257596,-0.104,22.78061,0.4716366,0.02521813,-0.009621854,7.459228
0.0007282326,752.979,0.01983466,0.04193836,-0.104,22.78054,0.4627373,0.02497907,-0.009320892,7.624038
0.0007918371,676.6429,0.01958451,0.04122991,-0.104,22.78054,0.4521441,0.02477024,-0.009037438,7.788177
0.0008480973,613.4996,0.01930658,0.04044275,-0.104,22.78065,0.4396249,0.02458775,-0.008778621,7.953172
0.0008864343,561.2432,0.01899776,0.03956812,-0.104,22.78091,0.4246916,0.02442251,-0.008556877,8.121318
0.000905364,517.7698,0.01865463,0.03859631,-0.104,22.78136,0.4066104,0.0242616,-0.008389771,8.295313
0.0009016377,481.1292,0.01827337,0.03751652,-0.104,22.78203,0.3842787,0.02409324,-0.008300898,8.47766
0.0008710047,449.1884,0.01784975,0.03631676,-0.104,22.78301,0.356125,0.0239007,-0.008321334,8.67099
0.0008108587,419.3053,0.01737906,0.03498369,-0.104,22.78441,0.3200303,0.02365722,-0.008488954,8.877981
0.0007248597,388.3478,0.01685607,0.0335025,-0.104,22.78644,0.2737322,0.02331025,-0.008837366,9.100086
0.0006267768,353.8447,0.01627497,0.03185673,-0.104,22.78899,0.2167753,0.02274503,-0.009343105,9.333589
0.000533563,315.5405,0.01562931,0.0300281,-0.104,22.79226,0.1542754,0.02201363,-0.009932365,9.563347
0.000415156,264.606,0.0149119,0.02799629,-0.104,22.79618,0.09270405,0.0209807,-0.01039761,9.769045
1.420711e-07,98042.11,0.02403027,0.04597901,-0.104,22.76534,0.01175439,0.01319595,-0.006882321,1.349993
4.191385e-06,32789.5,0.02397962,0.04585481,-0.104,22.76517,0.1159776,0.02195222,-0.01141113,2.685242
1.912388e-05,17389,0.02392334,0.04571682,-0.104,22.76505,0.2832637,0.02593304,-0.01341817,3.685208
4.04621e-05,10816.32,0.0238608,0.04556349,-0.104,22.76495,0.3783975,0.02737785,-0.01408151,4.369334
6.813509e-05,7369.071,0.02379132,0.04539312,-0.104,22.76482,0.4294586,0.02776467,-0.01417763,4.868673
0.0001012731,5355.41,0.02371412,0.04520383,-0.104,22.76468,0.4578659,0.0276923,-0.01402193,5.256941
0.0001378474,4078.497,0.02362834,0.0449935,-0.104,22.76452,0.474439,0.0274126,-0.01374708,5.57714
0.0001786873,3213.123,0.02353302,0.0447598,-0.104,22.76434,0.48451,0.02703928,-0.01341241,5.853081
0.0002237751,2596.833,0.02342712,0.04450014,-0.104,22.76416,0.4903852,0.02662993,-0.013048,6.097967
0.000273053,2140.928,0.02330945,0.04421162,-0.104,22.76398,0.4933224,0.0262159,-0.01267032,6.320259
0.0003264205,1793.511,0.02317871,0.04389105,-0.104,22.76379,0.4940411,0.02581501,-0.01228873,6.525702
0.0003836887,1522.48,0.02303343,0.04353486,-0.104,22.76361,0.4929607,0.0254377,-0.01190873,6.71839
0.0004445323,1307.059,0.02287202,0.04313909,-0.104,22.76343,0.4903205,0.02508998,-0.01153373,6.901371
0.0005084326,1133.284,0.02269267,0.04269934,-0.104,22.76327,0.4862436,0.02477513,-0.01116595,7.077008
0.0005746108,991.4771,0.0224934,0.04221074,-0.104,22.76314,0.4807708,0.0244945,-0.01080712,7.247222
0.0006419476,874.7551,0.02227198,0.04166785,-0.104,22.76304,0.4738791,0.02424799,-0.0104589,7.413644
0.000708889,778.1271,0.02202596,0.04106463,-0.104,22.763,0.4654899,0.02403419,-0.01012342,7.577733
0.0007733401,697.9246,0.02175261,0.0403944,-0.104,22.76304,0.4554708,0.02385022,-0.009803653,7.740861
0.0008325493,631.4433,0.02144888,0.03964969,-0.104,22.76317,0.4436349,0.02369313,-0.009504485,7.904398
0.0008764474,576.3701,0.02111141,0.03882223,-0.104,22.76347,0.4295762,0.02355506,-0.009234973,8.070387
0.0009016022,530.5811,0.02073644,0.03790284,-0.104,22.76397,0.4126557,0.02342368,-0.009011052,8.241448
0.0009054764,492.1477,0.0203198,0.03688129,-0.104,22.76472,0.391902,0.02328653,-0.008854562,8.420078
0.0008840438,459.0673,0.01985687,0.03574623,-0.104,22.76578,0.3659203,0.02312808,-0.008792619,8.608811
0.0008338239,428.917,0.01934251,0.03448506,-0.104,22.76728,0.3327814,0.02292447,-0.008859644,8.810324
0.0007558851,398.7167,0.01877099,0.03308376,-0.104,22.76939,0.2901932,0.0226315,-0.009089981,9.026662
0.0006601244,365.3878,0.01813597,0.03152676,-0.104,22.77214,0.2366812,0.02214615,-0.009474758,9.256419
0.0005653125,328.7946,0.0174304,0.02979675,-0.104,22.77562,0.1755238,0.02145689,-0.009955044,9.48887
0.0004737283,284.1949,0.01664643,0.02787453,-0.104,22.77984,0.1136136,0.0205199,-0.01036799,9.703171
1.153441e-07,106130.6,0.0263303,0.04470745,-0.104,22.74812,0.01033042,0.01203471,-0.007073816,1.297514
3.549458e-06,34838.08,0.02627572,0.04459106,-0.104,22.74795,0.1043513,0.02031038,-0.01189838,2.601647
1.740861e-05,18376.4,0.02621508,0.04446173,-0.104,22.74783,0.2702602,0.02426836,-0.01415093,3.601969
3.735968e-05,11431.31,0.0261477,0.04431804,-0.104,22.74773,0.3691985,0.02578162,-0.01494261,4.293938
6.346606e-05,7783.268,0.02607284,0.04415837,-0.104,22.74762,0.4234958,0.02624053,-0.01509719,4.80074
9.500059e-05,5647.597,0.02598965,0.04398097,-0.104,22.74748,0.4539914,0.0262324,-0.01496332,5.194601
0.0001302384,4293.771,0.02589723,0.04378385,-0.104,22.74733,0.4719105,0.02600993,-0.01469102,5.518461
0.0001694073,3377.703,0.02579453,0.04356484,-0.104,22.74717,0.4828756,0.02568841,-0.01434807,5.79684
0.0002127523,2726.125,0.02568042,0.04332149,-0.104,22.747,0.4894425,0.02532622,-0.0139688,6.04351
0.0002602374,2244.651,0.02555364,0.0430511,-0.104,22.74683,0.492947,0.02495538,-0.01357205,6.267098
0.0003117941,1878.095,0.02541277,0.04275066,-0.104,22.74665,0.4941593,0.02459427,-0.01316858,6.473456
0.0003672792,1592.349,0.02525624,0.04241685,-0.104,22.74648,0.493533,0.0242538,-0.0127647,6.666741
0.0004264298,1365.357,0.02508233,0.04204594,-0.104,22.74633,0.4913323,0.02394042,-0.01236428,6.850041
0.0004888113,1182.305,0.02488908,0.04163383,-0.104,22.74619,0.4876994,0.02365784,-0.01196977,7.025742
0.0005537555,1032.93,0.02467437,0.04117592,-0.104,22.74608,0.4826922,0.02340782,-0.01158291,7.195771
0.0006202859,909.9344,0.0244358,0.04066713,-0.104,22.74602,0.4763032,0.02319071,-0.0112052,7.361751
0.0006870299,808.0247,0.02417073,0.04010181,-0.104,22.74601,0.4684699,0.02300563,-0.01083835,7.525121
0.0007521168,723.3019,0.0238762,0.03947368,-0.104,22.74609,0.4590779,0.02285047,-0.01048473,7.687223
0.0008130624,652.882,0.02354894,0.03877576,-0.104,22.74627,0.4479607,0.02272201,-0.01014781,7.849377
0.0008632075,594.4441,0.02318533,0.03800029,-0.104,22.74662,0.4348115,0.02261432,-0.009834961,8.013283
0.0008950467,545.8709,0.02278131,0.03713865,-0.104,22.74718,0.4190761,0.02251714,-0.009559539,8.181346
0.0009068431,505.2192,0.0223324,0.03618128,-0.104,22.748,0.3999185,0.02241709,-0.009339869,8.35613
0.0008951209,470.5828,0.02183361,0.03511753,-0.104,22.74915,0.3761187,0.02229984,-0.009199832,8.54009
0.0008559115,439.7531,0.0212794,0.03393559,-0.104,22.75073,0.3459637,0.02214462,-0.00917036,8.735822
0.0007880077,409.9598,0.02066361,0.03262232,-0.104,22.75293,0.3072532,0.02191502,-0.009285771,8.945735
0.0006976147,378.0094,0.0199794,0.03116314,-0.104,22.75583,0.2579585,0.02152376,-0.009551972,9.170201
0.0006019523,342.8016,0.01921917,0.02954182,-0.104,22.75959,0.1992777,0.02091595,-0.009933442,9.402709
0.0005154811,302.7639,0.01837447,0.02774035,-0.104,22.76395,0.1374815,0.02007709,-0.01029859,9.624842
9.045919e-08,116137.5,0.02856298,0.0433215,-0.104,22.73139,0.00886557,0.01083886,-0.007132587,1.238821
2.910637e-06,37338.61,0.0285049,0.04321361,-0.104,22.73123,0.09171239,0.0185688,-0.01217626,2.504372
1.535758e-05,19576.61,0.02844035,0.04309373,-0.104,22.73112,0.2537124,0.02248505,-0.01467423,3.506379
3.3944e-05,12173.79,0.02836864,0.04296053,-0.104,22.73104,0.3574673,0.02406707,-0.01561202,4.209042
5.840445e-05,8279.523,0.02828896,0.04281253,-0.104,22.73093,0.4155455,0.02460087,-0.01584169,4.724574
8.820186e-05,5995.711,0.02820043,0.04264809,-0.104,22.73082,0.4485278,0.02466071,-0.01574377,5.124806
0.0001219346,4549.031,0.02810205,0.04246538,-0.104,22.73068,0.4680882,0.02449947,-0.01548605,5.452822
0.0001592933,3572.059,0.02799275,0.04226237,-0.104,22.73053,0.4801731,0.0242339,-0.01514537,5.733938
0.0002007507,2878.333,0.02787131,0.0420368,-0.104,22.73038,0.4876181,0.023923,-0.01476048,5.982572
0.0002462909,2366.491,0.02773637,0.04178616,-0.104,22.73023,0.4918524,0.02359932,-0.01435274,6.207555
0.0002958754,1977.319,0.02758643,0.04150768,-0.104,22.73008,0.4937046,0.02328176,-0.01393441,6.414874
0.0003494039,1674.266,0.02741984,0.04119826,-0.104,22.72993,0.4936667,0.02298166,-0.01351275,6.608772
0.0004066736,1433.717,0.02723473,0.04085445,-0.104,22.7298,0.4920294,0.02270595,-0.01309222,6.792387
0.0004673319,1239.831,0.02702906,0.04047244,-0.104,22.72969,0.4889556,0.02245874,-0.01267564,6.968138
0.00053082,1081.64,0.02680054,0.040048,-0.104,22.72962,0.4845198,0.02224229,-0.0122649,7.137963
0.0005963047,951.3522,0.02654663,0.03957638,-0.104,22.72959,0.4787305,0.02205744,-0.01186151,7.303483
0.0006625974,843.3122,0.0262645,0.03905237,-0.104,22.72963,0.4715412,0.02190387,-0.01146695,7.46612
0.0007280594,753.3491,0.02595102,0.03847013,-0.104,22.72975,0.4628545,0.02178007,-0.01108315,7.627189
0.0007904933,678.3598,0.02560272,0.0378232,-0.104,22.72999,0.452522,0.0216832,-0.01071259,7.787962
0.0008463332,615.9859,0.02521571,0.03710439,-0.104,22.73038,0.4403216,0.0216094,-0.01036144,7.949823
0.0008848374,564.1058,0.0247857,0.03630571,-0.104,22.73101,0.4257852,0.02154968,-0.01004041,8.114922
0.0009047501,520.7481,0.02430792,0.03541829,-0.104,22.7319,0.4082143,0.0214907,-0.009764363,8.285836
0.0009030667,484.0767,0.02377705,0.03443227,-0.104,22.73313,0.3865634,0.02141953,-0.009554021,8.464948
0.0008757387,452.0843,0.02318719,0.03333668,-0.104,22.73479,0.3593517,0.02131782,-0.009436809,8.65474
0.0008200121,422.2877,0.02253179,0.03211937,-0.104,22.73706,0.3245857,0.02115586,-0.009446036,8.857744
0.0007385854,391.7222,0.02180357,0.0307668,-0.104,22.74007,0.280084,0.02086448,-0.009599124,9.075462
0.0006434262,357.8197,0.02099444,0.02926394,-0.104,22.74397,0.2250947,0.02037361,-0.009880236,9.304979
0.0005517522,320.7137,0.0200954,0.0275941,-0.104,22.74862,0.1640497,0.01963968,-0.01019362,9.533198
6.894923e-08,128584.6,0.03072262,0.04182469,-0.104,22.71519,0.007481699,0.009629641,-0.007061032,1.176475
2.32281e-06,40393.18,0.03066147,0.04172599,-0.104,22.71505,0.0791778,0.01674691,-0.01223658,2.396816
1.325373e-05,21007.72,0.03059352,0.04161632,-0.104,22.71495,0.2349626,0.02058751,-0.01497185,3.397916
3.04328e-05,13058.82,0.03051803,0.04149446,-0.104,22.71488,0.3438486,0.02223524,-0.01607298,4.112158
5.315122e-05,8872.666,0.03043415,0.04135906,-0.104,22.7148,0.4062401,0.02284886,-0.0163955,4.637518
8.108487e-05,6412.145,0.03034094,0.04120862,-0.104,22.71469,0.4421441,0.02298392,-0.01634916,5.04514
0.000113184,4854.189,0.03023739,0.04104146,-0.104,22.71458,0.4636427,0.02289132,-0.01611931,5.378063
0.0001485969,3804.162,0.03012232,0.04085573,-0.104,22.71446,0.477035,0.02268871,-0.01579224,5.662464
0.0001880169,3059.861,0.02999447,0.04064936,-0.104,22.71433,0.4854898,0.02243545,-0.01541139,5.913484
0.0002314469,2511.596,0.02985242,0.04042006,-0.104,22.7142,0.4905494,0.02216451,-0.01500089,6.140195
0.0002788777,2095.331,0.02969458,0.04016529,-0.104,22.71408,0.4931148,0.02189527,-0.01457474,6.348735
0.0003302514,1771.571,0.0295192,0.03988221,-0.104,22.71396,0.4937246,0.02163961,-0.01414142,6.543449
0.0003854235,1514.833,0.02932434,0.03956767,-0.104,22.71387,0.4927023,0.02140496,-0.01370621,6.727541
0.0004441212,1308.039,0.02910783,0.03921818,-0.104,22.7138,0.4902344,0.02119602,-0.01327248,6.903466
0.0005058927,1139.375,0.02886726,0.03882986,-0.104,22.71377,0.4864146,0.02101558,-0.01284254,7.073181
0.0005700451,1000.452,0.02859996,0.0383984,-0.104,22.71379,0.481268,0.0208651,-0.01241806,7.238313
0.0006355717,885.1802,0.02830296,0.03791899,-0.104,22.71387,0.474764,0.02074482,-0.01200057,7.400271
0.0007010635,789.0654,0.02797296,0.03738632,-0.104,22.71406,0.4668226,0.02065392,-0.01159176,7.56034
0.0007646072,708.7545,0.02760629,0.03679447,-0.104,22.71436,0.4573151,0.0205902,-0.0111939,7.719749
0.0008236755,641.7397,0.02719888,0.03613684,-0.104,22.71481,0.4460632,0.02055137,-0.01081095,7.879735
0.0008700652,585.9011,0.0267462,0.03540615,-0.104,22.71549,0.432716,0.02053073,-0.01045035,8.042067
0.0008983842,539.2616,0.02624323,0.03459428,-0.104,22.71647,0.4166907,0.02051637,-0.01012489,8.209151
0.0009067972,499.9984,0.02568437,0.03369219,-0.104,22.71778,0.3971131,0.02049499,-0.009852882,8.383413
0.0008917849,466.2625,0.02506341,0.03268988,-0.104,22.71952,0.3727293,0.02045035,-0.009657755,8.567212
0.0008497029,435.8586,0.02437346,0.03157619,-0.104,22.72186,0.3418043,0.02035816,-0.009570228,8.763034
0.0007801442,406.068,0.02360685,0.03033876,-0.104,22.72493,0.3021966,0.0201659,-0.009615507,8.972998
0.0006900367,373.9884,0.02275506,0.02896385,-0.104,22.72894,0.2521915,0.01980422,-0.009797224,9.196794
0.0005938406,339.0276,0.02180863,0.02743616,-0.104,22.73388,0.19359,0.01920345,-0.01005916,9.426992
5.107086e-08,144151.9,0.03280368,0.04022089,-0.104,22.69956,0.006212628,0.008429164,-0.006863993,1.111354
1.80177e-06,44161.02,0.03273994,0.04013203,-0.104,22.69945,0.067146,0.01486958,-0.01206628,2.280128
1.117607e-05,22717.16,0.03266913,0.04003329,-0.104,22.69936,0.2142519,0.01858321,-0.01501037,3.276038
2.690643e-05,14112.96,0.03259046,0.03992358,-0.104,22.69931,0.3282099,0.0202875,-0.01629042,4.001922
4.780125e-05,9581.93,0.03250303,0.03980168,-0.104,22.69925,0.395451,0.02098766,-0.01672992,4.538065
7.376204e-05,6911.173,0.0324059,0.03966624,-0.104,22.69917,0.4347889,0.02120869,-0.01675833,4.954152
0.0001041076,5219.914,0.03229797,0.03951575,-0.104,22.69908,0.4585928,0.02119494,-0.01657595,5.292832
0.0001374592,4082.174,0.03217805,0.03934854,-0.104,22.69898,0.4735293,0.02106386,-0.0162787,5.581155
0.0001747105,3277.102,0.03204481,0.03916274,-0.104,22.69889,0.4831595,0.02087518,-0.01591528,5.835067
0.0002158825,2685.072,0.03189676,0.03895631,-0.104,22.69879,0.4891645,0.02066244,-0.01551307,6.063911
0.0002609926,2236.273,0.03173226,0.03872693,-0.104,22.69871,0.4925321,0.02044577,-0.01508837,6.274004
0.0003100217,1887.68,0.03154949,0.03847207,-0.104,22.69863,0.4938579,0.02023783,-0.01465126,6.469807
0.0003628805,1611.554,0.0313464,0.0381889,-0.104,22.69858,0.4935035,0.02004683,-0.01420821,6.654601
0.0004193714,1389.328,0.03112075,0.03787426,-0.104,22.69855,0.4916829,0.0198782,-0.0137635,6.830891
0.0004791437,1208.167,0.03087003,0.03752465,-0.104,22.69857,0.4885111,0.01973549,-0.01332,7.000661
0.0005416395,1058.964,0.03059145,0.0371362,-0.104,22.69865,0.4840309,0.01962083,-0.0128798,7.165548
0.0006060277,935.1081,0.03028192,0.0367046,-0.104,22.6988,0.4782289,0.01953525,-0.01244457,7.326955
0.0006711247,831.7174,0.02993799,0.03622504,-0.104,22.69904,0.4710429,0.01947872,-0.01201592,7.486144
0.0007352998,745.1426,0.02955585,0.03569219,-0.104,22.69941,0.4623654,0.0194501,-0.01159582,7.6443
0.0007963692,672.6423,0.02913125,0.03510013,-0.104,22.69994,0.4520433,0.01944719,-0.01118689,7.8026
0.0008499509,612.0635,0.02865948,0.03444229,-0.104,22.7007,0.4398358,0.01946602,-0.01079517,7.962422
0.000886591,561.4348,0.02813528,0.03371136,-0.104,22.70174,0.4252705,0.01949747,-0.01043072,8.125875
